date,symbol,ret_30m,return_pct,low_return,stopped_out,realized_return,no_stop_return
2024-11-07,KEC,7.351434426229508,-0.4724409448818941,-0.5250596658711217,False,-0.5724409448818941,-0.5724409448818941
2024-11-07,POLICYBZR,4.969037455660439,-0.309287207537449,-1.502794570548656,False,-0.40928720753744896,-0.40928720753744896
2024-11-08,HFCL,2.639763936518054,-1.6472416472416398,-1.3886721797472312,False,-1.7472416472416399,-1.7472416472416399
2024-11-08,ITI,4.665084869501745,3.477138771666714,-0.4607812336370475,False,3.377138771666714,3.377138771666714
2024-11-08,PAGEIND,3.882943143812709,2.6436152517089964,-0.06454803979780917,False,2.5436152517089963,2.5436152517089963
2024-11-11,EIHOTEL,5.609418282548476,-2.1639344262295084,-3.797634691195792,True,-3.1,-2.2639344262295085
2024-11-11,ITI,9.45801628621013,-1.396426611378755,-2.754527469182776,False,-1.496426611378755,-1.496426611378755
2024-11-11,SCI,5.991031390134535,-4.0489084447453125,-3.3549046321525866,True,-3.1,-4.148908444745312
2024-11-12,FSL,4.305555555555555,-5.459387483355526,-5.306666666666661,True,-3.1,-5.5593874833555255
2024-11-12,GLENMARK,9.72203389830509,-2.996786950074147,-3.325313097661798,True,-3.1,-3.096786950074147
2024-11-12,LODHA,5.234309623430958,-1.7891932726332949,-1.5740187288304441,False,-1.889193272633295,-1.889193272633295
2024-11-14,AADHARHFC,5.014714537963511,-2.7351193812352848,-2.789965125435927,False,-2.835119381235285,-2.835119381235285
2024-11-14,EICHERMOT,4.251446952142135,-0.7185847534178559,-1.8784194528875344,False,-0.8185847534178559,-0.8185847534178559
2024-11-14,SUZLON,4.997223764575228,0.0,0.0,False,-0.1,-0.1
2024-11-18,NATIONALUM,3.258315256688362,2.332706026521941,-0.48848569434752465,False,2.232706026521941,2.232706026521941
2024-11-18,POLICYBZR,4.177925587196017,-1.6645764451031835,-4.0156290106379995,True,-3.1,-1.7645764451031836
2024-11-18,SAMMAANCAP,4.442408976414031,5.386245706350929,-0.07315288953913264,False,5.286245706350929,5.286245706350929
2024-11-19,ERIS,4.966257783080432,-3.385074414804823,-3.0745771126635795,True,-3.1,-3.485074414804823
2024-11-19,SAMMAANCAP,4.877367060303256,-0.7928576187620745,-0.6799093454206173,False,-0.8928576187620745,-0.8928576187620745
2024-11-19,VIJAYA,5.184815184815194,0.9450090226991944,-0.1140684410646431,False,0.8450090226991944,0.8450090226991944
2024-11-21,ADANIPOWER,3.6481418342993552,3.8815789473684186,-3.7602300376023003,True,-3.1,3.7815789473684185
2024-11-21,ATGL,4.630630630630639,3.667986912347159,-3.544566439007521,True,-3.1,3.567986912347159
2024-11-21,SUNDARMFIN,3.239862425184501,-3.1180348081756426,-2.570302171297887,False,-3.2180348081756427,-3.2180348081756427
2024-11-22,LODHA,7.834042553191485,-1.3851071386290956,-2.11665284523952,False,-1.4851071386290957,-1.4851071386290957
2024-11-22,MAXHEALTH,6.369764849514305,-0.5938420080842403,-0.6352858786453813,False,-0.6938420080842402,-0.6938420080842402
2024-11-22,MRPL,5.013698630136982,3.052439342551531,-0.6523157208088715,False,2.9524393425515307,2.9524393425515307
2024-11-25,INDIANB,5.74636095518981,-1.4394961763382816,-0.09175995595522114,False,-1.5394961763382817,-1.5394961763382817
2024-11-25,RAILTEL,5.476190476190474,0.07524454477050699,-2.552233204053544,False,-0.024755455229493017,-0.024755455229493017
2024-11-25,RITES,4.775086505190315,-2.7575957727873255,-4.038905374216947,True,-3.1,-2.8575957727873256
2024-11-26,GRSE,7.532592950265575,-0.5837449483610325,-2.428100706996388,False,-0.6837449483610325,-0.6837449483610325
2024-11-26,TRITURBINE,7.05358895504809,1.7786198887598643,-1.6961561928004854,False,1.6786198887598642,1.6786198887598642
2024-11-26,YESBANK,6.197916666666674,-1.2751348700343381,-1.329394387001475,False,-1.3751348700343382,-1.3751348700343382
2024-11-27,360ONE,3.3357538349822997,-0.5665597962141548,-1.6242317822651449,False,-0.6665597962141547,-0.6665597962141547
2024-11-27,BDL,3.556778147772804,5.0796905582999345,-0.06999860002799943,False,4.979690558299935,4.979690558299935
2024-11-27,KEI,6.381067961165039,-1.5035706952017989,-2.1966911764705968,False,-1.603570695201799,-1.603570695201799
2024-11-28,ADANIGREEN,6.588235294117652,0.0,-1.5406548933039,False,-0.1,-0.1
2024-11-28,ADANIPOWER,6.4464820359281525,-2.1534675221938997,-1.5663716814159332,False,-2.2534675221939,-2.2534675221939
2024-11-28,HONASA,7.970085470085472,0.0,-1.4446863249554742,False,-0.1,-0.1
2024-11-29,ADANIENSOL,6.2901069518716515,3.7670586755550026,-2.4390243902439024,False,3.6670586755550025,3.6670586755550025
2024-11-29,AEGISLOG,4.05788876276958,-0.6272157076629398,-4.058618435388974,True,-3.1,-0.7272157076629397
2024-11-29,ATGL,5.831480108722516,-5.930422600980629,-8.302808302808314,True,-3.1,-6.0304226009806285
2024-12-02,ANANTRAJ,4.452130399587902,0.0,-2.478644447556371,False,-0.1,-0.1
2024-12-02,DIXON,4.488299531981279,0.15408274482284529,-1.057659501876497,False,0.05408274482284528,0.05408274482284528
2024-12-02,TORNTPOWER,4.726285827761956,-0.06320712976423741,-1.5751249724903296,False,-0.1632071297642374,-0.1632071297642374
2024-12-03,GRAPHITE,5.648156967330217,2.785791561485743,-1.02234687415181,False,2.685791561485743,2.685791561485743
2024-12-03,HEG,8.452950558213722,5.651260504201676,-0.15829463908822286,False,5.551260504201676,5.551260504201676
2024-12-03,NSLNISP,6.11353711790394,-0.8230452674897091,-1.884087651034204,False,-0.923045267489709,-0.923045267489709
2024-12-04,NEWGEN,7.6910435497124,-0.32046390965968397,-3.2095299518191096,True,-3.1,-0.42046390965968394
2024-12-04,SAPPHIRE,3.9406652682049845,-1.4271298832348407,-2.2308578008059876,False,-1.5271298832348408,-1.5271298832348408
2024-12-04,UCOBANK,4.1942604856512276,7.86016949152541,-0.4255319148936231,False,7.76016949152541,7.76016949152541
2024-12-05,CAPLIPOINT,3.766681471141836,-3.595304092613722,-6.392675483214645,True,-3.1,-3.695304092613722
2024-12-05,CASTROLIND,4.130330618112125,0.6994294128474187,-1.7227160267570745,False,0.5994294128474187,0.5994294128474187
2024-12-05,HEG,4.401709401709402,-5.034793286942285,-5.5655737704918105,True,-3.1,-5.134793286942284
2024-12-06,BLUESTARCO,4.934841903222551,0.3489771359807461,-1.6943457809350186,False,0.24897713598074608,0.24897713598074608
2024-12-06,GPIL,5.111650485436893,-1.1684293169537714,-2.2639780018331797,False,-1.2684293169537715,-1.2684293169537715
2024-12-06,ITI,7.4825174825174745,4.424202992843209,-0.847872166965585,False,4.324202992843209,4.324202992843209
2024-12-09,ANGELONE,4.764795144157815,-0.49246813441483195,-1.460076266148557,False,-0.5924681344148319,-0.5924681344148319
2024-12-09,ITI,5.833333333333327,8.31146106736658,0.0,False,8.21146106736658,8.21146106736658
2024-12-09,SUNDARMFIN,4.835065521915956,-0.6352087114337568,-1.8897315489658655,False,-0.7352087114337568,-0.7352087114337568
2024-12-10,ITI,4.1558441558441555,-4.301745635910224,-5.647468590620721,True,-3.1,-4.401745635910224
2024-12-10,NUVAMA,4.7514367816091925,1.1014031574471612,-1.4749081171182348,False,1.0014031574471611,1.0014031574471611
2024-12-10,NYKAA,3.976047904191608,-0.42616908546416765,-1.446185757086881,False,-0.5261690854641676,-0.5261690854641676
2024-12-11,POONAWALLA,3.0527937263688494,-0.8017393667617853,-1.2360771529475716,False,-0.9017393667617852,-0.9017393667617852
2024-12-11,SYRMA,2.3969072164948533,0.24330900243307854,-2.324995803256676,False,0.14330900243307854,0.14330900243307854
2024-12-11,TITAGARH,3.3800660704214045,2.7239780211215496,-0.46547711404189296,False,2.6239780211215495,2.6239780211215495
2024-12-12,AADHARHFC,2.7062470195517463,1.2188044109112013,-0.1865236651900104,False,1.1188044109112012,1.1188044109112012
2024-12-12,CEATLTD,3.37100020603198,-2.3365632282595308,-2.5802488097066503,False,-2.436563228259531,-2.436563228259531
2024-12-12,GPIL,5.587368421052636,-6.049367946724096,-6.545788569831059,True,-3.1,-6.149367946724095
2024-12-13,CRAFTSMAN,1.9942132652856197,0.23344463816081804,-1.497203189052616,False,0.13344463816081803,0.13344463816081803
2024-12-13,CRISIL,2.0008629058353873,3.808667759389492,-1.3437057991513437,False,3.708667759389492,3.708667759389492
2024-12-13,JSWINFRA,2.720981440704635,-1.5005359056806107,-2.4297066014669895,False,-1.6005359056806108,-1.6005359056806108
2024-12-16,KAYNES,2.968078598435983,2.095144018782574,-1.1653433308149563,False,1.995144018782574,1.995144018782574
2024-12-16,MANAPPURAM,6.4305326743547555,-4.28254476033229,-4.989550679205857,True,-3.1,-4.38254476033229
2024-12-16,NIACL,3.724137931034484,1.1588145896656525,-2.005202175455181,False,1.0588145896656525,1.0588145896656525
2024-12-17,ANANTRAJ,4.095262096774194,-2.4452245490860722,-3.858908652396744,True,-3.1,-2.5452245490860723
2024-12-17,CAPLIPOINT,3.594240998993613,-3.249469656416655,-3.4430098570040335,True,-3.1,-3.3494696564166553
2024-12-17,FACT,4.022395756593492,-3.7865911237016077,-4.107642014497552,True,-3.1,-3.8865911237016078
2024-12-18,EIDPARRY,4.042850990525417,0.7916386402442155,-0.9768637532133676,False,0.6916386402442155,0.6916386402442155
2024-12-18,GICRE,4.090909090909091,-1.6921397379912666,-2.594288205798992,False,-1.7921397379912667,-1.7921397379912667
2024-12-18,STARHEALTH,3.0172865374541598,-0.3559442692972643,-1.0696821515892418,False,-0.4559442692972643,-0.4559442692972643
2024-12-19,AFFLE,4.3439898826505186,-0.23112915045944735,-1.7062440069941902,False,-0.33112915045944735,-0.33112915045944735
2024-12-19,COFORGE,4.299319727891157,0.8087659796504044,-0.548159749412686,False,0.7087659796504044,0.7087659796504044
2024-12-19,KFINTECH,5.878964749251224,2.2014289341021946,-0.06177774547569856,False,2.1014289341021946,2.1014289341021946
2024-12-20,AEGISLOG,3.284029452010156,5.987003974512655,-0.22750252780587313,False,5.8870039745126554,5.8870039745126554
2024-12-20,CARBORUNIV,3.7080792682926895,-4.45742843493919,-4.642095196056788,True,-3.1,-4.557428434939189
2024-12-20,GICRE,3.8175675675675653,12.07289293849659,-0.2823325008144232,False,11.97289293849659,11.97289293849659
2024-12-23,ASTERDM,4.297672519395674,-1.3409024175393995,-1.515151515151513,False,-1.4409024175393996,-1.4409024175393996
2024-12-23,INTELLECT,5.386940749697697,10.263323963054335,-1.485148514851493,False,10.163323963054335,10.163323963054335
2024-12-23,LALPATHLAB,5.6977055620033985,-0.3311034529360153,-0.6914812878417351,False,-0.43110345293601526,-0.43110345293601526
2024-12-24,HINDCOPPER,3.0939226519336933,-0.6966773847802746,-0.017927572606652755,False,-0.7966773847802746,-0.7966773847802746
2024-12-24,KFINTECH,4.868254191912069,-1.2428619415518978,-2.806911389000941,False,-1.3428619415518979,-1.3428619415518979
2024-12-24,TATAINVEST,8.603654477595203,-6.30983044310685,-6.548807016332304,True,-3.1,-6.409830443106849
2024-12-26,GICRE,8.674568965517242,-8.111056023797715,-8.400630293480397,True,-3.1,-8.211056023797715
2024-12-26,INTELLECT,9.248333879602326,1.205060253012646,-0.1607717041800666,False,1.1050602530126459,1.1050602530126459
2024-12-26,KFINTECH,6.542087542087548,-0.9575577536896054,-2.0346169667436693,False,-1.0575577536896055,-1.0575577536896055
2024-12-27,ABBOTINDIA,2.666085744161734,-0.3561376884661005,-1.2899359869903047,False,-0.4561376884661005,-0.4561376884661005
2024-12-27,EIHOTEL,2.325301204819272,-3.1437654539032063,-4.160336566553701,True,-3.1,-3.2437654539032064
2024-12-27,ESCORTS,3.2594771551928554,0.03369478649757732,-0.27615833077631174,False,-0.06630521350242269,-0.06630521350242269
2024-12-30,GRAPHITE,2.904711300035419,-4.509466437177288,-4.398928355371176,True,-3.1,-4.6094664371772875
2024-12-30,JPPOWER,3.117647058823536,0.9127210496292079,-0.6282124500285721,False,0.8127210496292079,0.8127210496292079
2024-12-30,RRKABEL,2.7465802735781204,-0.5850821567459717,-1.4981273408239764,False,-0.6850821567459717,-0.6850821567459717
2024-12-31,GODFRYPHLP,5.015819360423781,2.4141315014720317,-0.0019668971214353297,False,2.3141315014720316,2.3141315014720316
2024-12-31,ITI,5.6135252938845595,-3.426713356678336,-7.845084409136054,True,-3.1,-3.526713356678336
2024-12-31,RITES,3.481190342504216,5.371676614215961,-0.05441683294031463,False,5.271676614215961,5.271676614215961
2025-01-01,AWL,4.90259740259741,1.4237078303930566,-0.34294621979735707,False,1.3237078303930565,1.3237078303930565
2025-01-01,CLEAN,4.7510830196719045,5.3559322033898304,-0.6622069058720306,False,5.255932203389831,5.255932203389831
2025-01-01,SAREGAMA,4.985878774712141,-0.6518365235385364,-2.6288659793814433,False,-0.7518365235385364,-0.7518365235385364
2025-01-02,RAILTEL,2.9768992617289833,-2.5323774283071208,-2.366589327146169,False,-2.632377428307121,-2.632377428307121
2025-01-02,SAMMAANCAP,3.086816720257242,1.4285714285714235,-0.8800399450755191,False,1.3285714285714234,1.3285714285714234
2025-01-02,VMM,3.566037735849058,-2.3410457278192816,-4.042243262927893,True,-3.1,-2.4410457278192816
2025-01-03,DMART,8.14453125,-3.37126000842815,-3.748118716513156,True,-3.1,-3.47126000842815
2025-01-03,THERMAX,5.047942030399896,-3.5674470457079237,-5.201066172209991,True,-3.1,-3.667447045707924
2025-01-03,VMM,5.62385321100917,-2.2843741857031143,-3.235626685222231,True,-3.1,-2.3843741857031144
2025-01-06,ITI,9.347275031685678,5.959625229402111,-1.87991559562631,False,5.859625229402111,5.859625229402111
2025-01-06,SAPPHIRE,3.767368571837839,-1.7117614577581417,-3.482929515418496,True,-3.1,-1.8117614577581418
2025-01-06,SAREGAMA,8.457943925233645,-2.0249892287806976,-4.879310344827578,True,-3.1,-2.1249892287806977
2025-01-07,AEGISLOG,4.198830409356723,12.02155124031878,-1.1191721500477962,False,11.92155124031878,11.92155124031878
2025-01-07,INTELLECT,7.4539592327449515,-1.1646239129329128,-2.8623629719853882,False,-1.2646239129329129,-1.2646239129329129
2025-01-07,LTFOODS,5.039950829748002,-0.12873025160913082,-1.269212855146714,False,-0.22873025160913082,-0.22873025160913082
2025-01-08,ANANTRAJ,6.067415730337078,-0.9533898305084746,-4.588179066433002,True,-3.1,-1.0533898305084746
2025-01-08,CHENNPETRO,4.018151815181522,-3.0697231696676486,-3.3017377567140564,True,-3.1,-3.1697231696676487
2025-01-08,CREDITACC,4.311475409836071,5.086699146105081,-1.0613824113771806,False,4.986699146105082,4.986699146105082
2025-01-09,FLUOROCHEM,5.795103092783514,-4.2218351462294645,-4.572888780725239,True,-3.1,-4.321835146229464
2025-01-09,NAVINFLUOR,8.571707099685263,-1.9368658688318516,-2.618647438447035,False,-2.0368658688318515,-2.0368658688318515
2025-01-09,SAREGAMA,7.792792792792793,-6.945256999582107,-9.130471169135502,True,-3.1,-7.045256999582107
2025-01-10,SRF,2.000356146494914,0.694444444444448,-0.4160699771645315,False,0.594444444444448,0.594444444444448
2025-01-10,SUNDARMFIN,2.2490888078940308,0.3271170231264167,-2.4224072672218018,False,0.2271170231264167,0.2271170231264167
2025-01-10,TECHM,1.8541333004804674,1.2216510432416114,-0.610825521620799,False,1.1216510432416114,1.1216510432416114
2025-01-13,INDUSTOWER,4.927903660275713,-2.8994261552401155,-3.4753702024780906,True,-3.1,-2.9994261552401156
2025-01-13,PPLPHARMA,6.789118809579165,1.6764641846287804,-0.26240979663240516,False,1.5764641846287804,1.5764641846287804
2025-01-13,TECHNOE,5.083333333333327,-6.639752000576736,-7.320591417237648,True,-3.1,-6.739752000576735
2025-01-14,ADANIENSOL,4.801194964079949,4.927378851635666,-1.2635869565217328,False,4.827378851635666,4.827378851635666
2025-01-14,ADANIGREEN,6.4974110572908,5.6043496445002114,-0.7969380800083912,False,5.504349644500212,5.504349644500212
2025-01-14,ADANIPOWER,5.978260869565218,10.738461538461543,-0.7581967213114731,False,10.638461538461543,10.638461538461543
2025-01-15,ADANIGREEN,3.0096153846153806,-3.1083730047605673,-3.8454332552693162,True,-3.1,-3.2083730047605674
2025-01-15,ADANIPOWER,4.824520788961932,-3.356890459363958,-3.467950432379432,True,-3.1,-3.456890459363958
2025-01-15,INDUSTOWER,3.080082135523614,0.227660785429713,-0.5688282138794084,False,0.127660785429713,0.127660785429713
2025-01-16,IRCON,4.245718387857656,7.820954254795856,-0.9054672506274314,False,7.720954254795856,7.720954254795856
2025-01-16,LTTS,4.550433137508712,0.11809523809523463,-1.6180952380952347,False,0.018095238095234625,0.018095238095234625
2025-01-16,MFSL,6.263107721639662,-4.440656678927065,-5.381005586592183,True,-3.1,-4.540656678927065
2025-01-17,BDL,5.085733311136999,1.1485148514851484,-1.6613798572561493,False,1.0485148514851483,1.0485148514851483
2025-01-17,GODIGIT,3.888317917094904,-3.6768342951360187,-5.756578947368421,True,-3.1,-3.7768342951360188
2025-01-17,LODHA,4.387665198237881,-0.4684334908845337,-1.6761904761904725,False,-0.5684334908845337,-0.5684334908845337
2025-01-20,GRSE,2.9227419674077955,2.051282051282051,-0.7340394707188992,False,1.951282051282051,1.951282051282051
2025-01-20,IRCON,3.049469166478428,-4.427882507672072,-3.9463264408270997,True,-3.1,-4.5278825076720715
2025-01-20,REDINGTON,3.574488338886254,2.476908230320291,-1.0364119966981522,False,2.376908230320291,2.376908230320291
2025-01-21,FACT,4.16820167359613,-4.0266760976102685,-4.704097116843703,True,-3.1,-4.126676097610268
2025-01-21,LTF,3.9346118462953807,-0.5923605909988456,-0.7641400013645389,False,-0.6923605909988456,-0.6923605909988456
2025-01-21,MEDANTA,4.1804015582858876,1.538904070185527,-0.9745559289486404,False,1.438904070185527,1.438904070185527
2025-01-22,BAJAJHLDNG,4.007743012710837,-0.5821645938078857,-1.8346521915369902,False,-0.6821645938078856,-0.6821645938078856
2025-01-22,DALBHARAT,4.979435957696827,0.5260948649783177,-0.8681041725007002,False,0.4260948649783177,0.4260948649783177
2025-01-22,REDINGTON,3.6545454545454508,-4.578144185230661,-5.127868278157298,True,-3.1,-4.678144185230661
2025-01-23,AMBER,7.937224346944752,-0.9646774016065731,-1.4745848380740243,False,-1.0646774016065732,-1.0646774016065732
2025-01-23,KEI,6.939350513711102,1.2991732533842058,-0.28386510730101056,False,1.1991732533842057,1.1991732533842057
2025-01-23,ZENSARTECH,7.539392327637796,4.074188562596605,-0.2229102167182606,False,3.974188562596605,3.974188562596605
2025-01-24,AEGISLOG,3.197120474274822,-7.53658870195596,-8.773476167875794,True,-3.1,-7.63658870195596
2025-01-24,CGCL,8.31293241085684,-3.2036163522012626,-3.4369161176123555,True,-3.1,-3.3036163522012627
2025-01-24,SONACOMS,6.490196078431378,-2.9736696740931645,-4.270986745213557,True,-3.1,-3.0736696740931646
2025-01-27,BANKINDIA,3.7098445595854908,0.10991207034372445,-1.068010075566753,False,0.009912070343724447,0.009912070343724447
